,VOLUME,OI
2013-05-24,669398.0,136650.0
2013-05-27,438730.0,138353.0
2013-05-28,675902.0,142468.0
2013-05-29,517290.0,131924.0
2013-05-30,695526.0,126641.0
2013-05-31,415890.0,120983.0
2013-06-03,318192.0,116860.0
2013-06-04,213948.0,107617.0
2013-06-05,203298.0,102040.0
2013-06-06,204376.0,98132.0
2013-06-07,405392.0,114173.0
2013-06-13,527094.0,141502.0
2013-06-14,426044.0,145987.0
2013-06-17,366220.0,138160.0
2013-06-18,587294.0,160769.0
2013-06-19,486386.0,162663.0
2013-06-20,533852.0,181350.0
2013-06-21,783580.0,184776.0
2013-06-24,916760.0,213561.0
2013-06-25,1110176.0,191009.0
2013-06-26,925342.0,201356.0
2013-06-27,779004.0,184795.0
2013-06-28,634078.0,175547.0
2013-07-01,673604.0,176823.0
2013-07-02,584198.0,150779.0
2013-07-03,540168.0,157683.0
2013-07-04,404508.0,142845.0
2013-07-05,346706.0,128529.0
2013-07-08,289934.0,120990.0
2013-07-09,243410.0,109379.0
2013-07-10,822734.0,171353.0
2013-07-11,861172.0,158466.0
2013-07-12,578134.0,155974.0
2013-07-15,642844.0,161487.0
2013-07-16,532534.0,163408.0
2013-07-17,1031218.0,167082.0
2013-07-18,623288.0,169005.0
2013-07-19,601718.0,175564.0
2013-07-22,554352.0,166960.0
2013-07-23,548064.0,168147.0
2013-07-24,628748.0,162541.0
2013-07-25,467778.0,168680.0
2013-07-26,531162.0,175521.0
2013-07-29,528664.0,182764.0
2013-07-30,408352.0,190824.0
2013-07-31,517420.0,166459.0
2013-08-01,553596.0,154744.0
2013-08-02,383864.0,146561.0
2013-08-05,325888.0,144933.0
2013-08-06,288566.0,140434.0
2013-08-07,269160.0,140073.0
2013-08-08,603256.0,141485.0
2013-08-09,318838.0,131351.0
2013-08-12,285334.0,122534.0
2013-08-13,194134.0,114494.0
2013-08-14,193310.0,110522.0
2013-08-15,141612.0,106710.0
2013-08-16,207128.0,101199.0
2013-08-19,93364.0,94670.0
2013-08-20,328452.0,106314.0
2013-08-21,248740.0,109717.0
2013-08-22,357738.0,123542.0
2013-08-23,294058.0,122058.0
2013-08-26,317738.0,117636.0
2013-08-27,269844.0,119765.0
2013-08-28,339254.0,120324.0
2013-08-29,393832.0,116883.0
2013-08-30,319966.0,121606.0
2013-09-02,417480.0,127306.0
2013-09-03,298792.0,126595.0
2013-09-04,263414.0,124590.0
2013-09-05,348028.0,126997.0
2013-09-06,220754.0,123451.0
2013-09-09,275134.0,119401.0
2013-09-10,271958.0,118929.0
2013-09-11,223484.0,120231.0
2013-09-12,254708.0,124658.0
2013-09-13,282564.0,123826.0
2013-09-16,209776.0,123354.0
2013-09-17,246146.0,124868.0
2013-09-18,199374.0,116855.0
2013-09-23,245548.0,113414.0
2013-09-24,213812.0,111858.0
2013-09-25,182002.0,108896.0
2013-09-26,229020.0,99686.0
2013-09-27,169928.0,87537.0
2013-09-30,122308.0,78924.0
2013-10-08,74678.0,75118.0
2013-10-09,133498.0,68024.0
2013-10-10,64408.0,62982.0
2013-10-11,240120.0,108271.0
2013-10-14,305670.0,115290.0
2013-10-15,181940.0,114623.0
2013-10-16,280134.0,116650.0
2013-10-17,303022.0,121985.0
2013-10-18,253056.0,120028.0
2013-10-21,236830.0,123184.0
2013-10-22,193666.0,122986.0
2013-10-23,256910.0,125647.0
2013-10-24,335854.0,127329.0
2013-10-25,310890.0,143528.0
2013-10-28,209274.0,139996.0
2013-10-29,375842.0,150469.0
2013-10-30,268758.0,138925.0
2013-10-31,263042.0,141154.0
2013-11-01,241622.0,134853.0
2013-11-04,247594.0,135473.0
2013-11-05,229422.0,130819.0
2013-11-06,213124.0,134326.0
2013-11-07,174472.0,131567.0
2013-11-08,185294.0,130965.0
2013-11-11,156178.0,129629.0
2013-11-12,184204.0,131595.0
2013-11-13,317460.0,137178.0
2013-11-14,198510.0,126898.0
2013-11-15,222370.0,122281.0
2013-11-18,125636.0,112845.0
2013-11-19,137900.0,99279.0
2013-11-20,280530.0,135213.0
2013-11-21,300520.0,143652.0
2013-11-22,255306.0,137540.0
2013-11-25,252702.0,142377.0
2013-11-26,263710.0,132930.0
2013-11-27,220912.0,136824.0
2013-11-28,252664.0,141368.0
2013-11-29,221126.0,139061.0
2013-12-02,206364.0,139240.0
2013-12-03,256262.0,147545.0
2013-12-04,203048.0,145132.0
2013-12-05,178896.0,133377.0
2013-12-06,170774.0,128680.0
2013-12-09,169474.0,125461.0
2013-12-10,187024.0,122914.0
2013-12-11,153328.0,121399.0
2013-12-12,185806.0,116272.0
2013-12-13,173690.0,113121.0
2013-12-16,104716.0,109246.0
2013-12-17,104714.0,106388.0
2013-12-18,98134.0,101241.0
2013-12-19,100248.0,96343.0
2013-12-20,110388.0,88402.0
2013-12-23,287244.0,107132.0
2013-12-24,181938.0,108587.0
2013-12-25,292396.0,106549.0
2013-12-26,355928.0,111972.0
2013-12-27,212466.0,111323.0
2013-12-30,220994.0,111540.0
2013-12-31,302256.0,113453.0
2014-01-02,203778.0,120112.0
2014-01-03,299664.0,116037.0
2014-01-06,243308.0,110434.0
2014-01-07,236246.0,109486.0
2014-01-08,201596.0,107440.0
2014-01-09,362562.0,118936.0
2014-01-10,302684.0,106394.0
2014-01-13,268470.0,99691.0
2014-01-14,176916.0,95658.0
2014-01-15,171238.0,87745.0
2014-01-16,276056.0,111896.0
2014-01-17,197644.0,109257.0
2014-01-20,159914.0,110735.0
2014-01-21,184248.0,119953.0
2014-01-22,240992.0,120244.0
2014-01-23,223702.0,124425.0
2014-01-24,289202.0,124374.0
2014-01-27,272706.0,127232.0
2014-01-28,163264.0,122676.0
2014-01-29,119612.0,115916.0
2014-01-30,183950.0,108323.0
2014-02-07,87162.0,107135.0
2014-02-10,135482.0,105818.0
2014-02-11,192284.0,110703.0
2014-02-12,155922.0,106889.0
2014-02-13,103238.0,104979.0
2014-02-14,128518.0,101166.0
2014-02-17,194282.0,91421.0
2014-02-18,97382.0,88250.0
2014-02-19,67942.0,87150.0
2014-02-20,74432.0,83180.0
2014-02-21,134264.0,109748.0
2014-02-24,343210.0,134366.0
2014-02-25,401766.0,148112.0
2014-02-26,366326.0,141925.0
2014-02-27,428502.0,154448.0
2014-02-28,387216.0,150998.0
2014-03-03,311574.0,157397.0
2014-03-04,245048.0,151127.0
2014-03-05,330170.0,138955.0
2014-03-06,254596.0,137682.0
2014-03-07,256750.0,142025.0
2014-03-10,467868.0,144567.0
2014-03-11,574520.0,119817.0
2014-03-12,589500.0,107167.0
2014-03-13,1239036.0,205578.0
2014-03-14,943288.0,216212.0
2014-03-17,813730.0,227841.0
2014-03-18,775002.0,228298.0
2014-03-19,720748.0,224162.0
2014-03-20,1593218.0,198317.0
2014-03-21,845022.0,184985.0
2014-03-24,613782.0,187045.0
2014-03-25,664864.0,165467.0
2014-03-26,538532.0,160523.0
2014-03-27,439616.0,154699.0
2014-03-28,515236.0,138622.0
2014-03-31,418520.0,131445.0
2014-04-01,225674.0,128165.0
2014-04-02,265388.0,125197.0
2014-04-03,541380.0,154087.0
2014-04-04,381938.0,147200.0
2014-04-08,192850.0,144381.0
2014-04-09,276256.0,151160.0
2014-04-10,478992.0,158060.0
2014-04-11,434694.0,160414.0
2014-04-14,581586.0,151720.0
2014-04-15,422950.0,145102.0
2014-04-16,483824.0,144850.0
2014-04-17,377430.0,147394.0
2014-04-18,318990.0,151241.0
2014-04-21,271118.0,148597.0
2014-04-22,307904.0,147142.0
2014-04-23,319234.0,152850.0
2014-04-24,399352.0,159808.0
2014-04-25,597196.0,155520.0
2014-04-28,350724.0,149916.0
2014-04-29,285766.0,144024.0
2014-04-30,186104.0,139755.0
2014-05-05,107460.0,137046.0
2014-05-06,143810.0,133016.0
2014-05-07,135906.0,132629.0
2014-05-08,170478.0,128944.0
2014-05-09,133534.0,127629.0
2014-05-12,194298.0,132323.0
2014-05-13,145822.0,127153.0
2014-05-14,101766.0,123455.0
2014-05-15,446866.0,140034.0
2014-05-16,381838.0,144047.0
2014-05-19,463486.0,142274.0
2014-05-20,314300.0,138043.0
2014-05-21,350724.0,145179.0
2014-05-22,448842.0,142806.0
2014-05-23,316366.0,140241.0
2014-05-26,279352.0,138372.0
2014-05-27,246160.0,145085.0
2014-05-28,250042.0,143557.0
2014-05-29,268892.0,147478.0
2014-05-30,357328.0,141959.0
2014-06-03,166856.0,140623.0
2014-06-04,296392.0,147087.0
2014-06-05,339820.0,145293.0
2014-06-06,275698.0,138978.0
2014-06-09,578992.0,144780.0
2014-06-10,312926.0,141393.0
2014-06-11,298636.0,141827.0
2014-06-12,249268.0,135322.0
2014-06-13,345152.0,128319.0
2014-06-16,225956.0,124962.0
2014-06-17,189936.0,124217.0
2014-06-18,177868.0,125253.0
2014-06-19,160010.0,119991.0
2014-06-20,221544.0,111408.0
2014-06-23,345406.0,112233.0
2014-06-24,198906.0,109801.0
2014-06-25,130382.0,101725.0
2014-06-26,195180.0,95970.0
2014-06-27,266704.0,121929.0
2014-06-30,207828.0,123466.0
2014-07-01,414810.0,126823.0
2014-07-02,331504.0,126454.0
2014-07-03,513962.0,134621.0
2014-07-04,447968.0,135611.0
2014-07-07,410002.0,126816.0
2014-07-08,397122.0,137321.0
2014-07-09,449864.0,137174.0
2014-07-10,427648.0,140972.0
2014-07-11,302614.0,138072.0
2014-07-14,367632.0,139746.0
2014-07-15,483926.0,145244.0
2014-07-16,334420.0,145489.0
2014-07-17,423458.0,139281.0
2014-07-18,308238.0,137816.0
2014-07-21,386470.0,135474.0
2014-07-22,335014.0,129181.0
2014-07-23,274390.0,128627.0
2014-07-24,331520.0,118188.0
2014-07-25,272472.0,117673.0
2014-07-28,355526.0,111641.0
2014-07-29,228414.0,105388.0
2014-07-30,236332.0,98632.0
2014-07-31,151906.0,89352.0
2014-08-01,192326.0,118921.0
2014-08-04,216582.0,122018.0
2014-08-05,217728.0,122234.0
2014-08-06,365124.0,123771.0
2014-08-07,305816.0,114056.0
2014-08-08,296976.0,122326.0
2014-08-11,221616.0,120656.0
2014-08-12,259590.0,126335.0
2014-08-13,326178.0,131936.0
2014-08-14,352668.0,138565.0
2014-08-15,319750.0,135085.0
2014-08-18,231790.0,133249.0
2014-08-19,207150.0,132475.0
2014-08-20,368788.0,135149.0
2014-08-21,517728.0,125680.0
2014-08-22,453032.0,123882.0
2014-08-25,277682.0,120696.0
2014-08-26,172374.0,120217.0
2014-08-27,211746.0,112796.0
2014-08-28,196510.0,103239.0
2014-08-29,341306.0,91252.0
2014-09-01,194146.0,87321.0
2014-09-02,244238.0,111110.0
2014-09-03,291508.0,118434.0
2014-09-04,318328.0,125450.0
2014-09-05,294994.0,124003.0
2014-09-09,226034.0,142038.0
2014-09-10,539696.0,144142.0
2014-09-11,497068.0,153819.0
2014-09-12,428414.0,149854.0
2014-09-15,397862.0,151059.0
2014-09-16,323658.0,149574.0
2014-09-17,495628.0,139248.0
2014-09-18,301438.0,136594.0
2014-09-19,329006.0,133604.0
2014-09-22,610464.0,125895.0
2014-09-23,371034.0,116027.0
2014-09-24,287118.0,102312.0
2014-09-25,378546.0,131069.0
2014-09-26,406448.0,127423.0
2014-09-29,328692.0,140702.0
2014-09-30,283658.0,129581.0
2014-10-08,168762.0,134445.0
2014-10-09,474894.0,148070.0
2014-10-10,484388.0,164461.0
2014-10-13,463816.0,143690.0
2014-10-14,349196.0,140185.0
2014-10-15,369446.0,140632.0
2014-10-16,501988.0,134055.0
2014-10-17,540336.0,126126.0
2014-10-20,291794.0,121940.0
2014-10-21,275136.0,155921.0
2014-10-22,333570.0,160998.0
2014-10-23,271990.0,156558.0
2014-10-24,261582.0,158207.0
2014-10-27,286990.0,172650.0
2014-10-28,282334.0,173425.0
2014-10-29,271114.0,169781.0
2014-10-30,328452.0,164345.0
2014-10-31,336792.0,158755.0
2014-11-03,410820.0,165324.0
2014-11-04,238642.0,166594.0
2014-11-05,533246.0,170339.0
2014-11-06,423778.0,163724.0
2014-11-07,268030.0,159502.0
2014-11-10,264340.0,158456.0
2014-11-11,176562.0,157940.0
2014-11-12,215714.0,157562.0
2014-11-13,195316.0,156538.0
2014-11-14,320466.0,156657.0
2014-11-17,303208.0,149200.0
2014-11-18,206128.0,145959.0
2014-11-19,217414.0,136790.0
2014-11-20,196848.0,132582.0
2014-11-21,172398.0,127047.0
2014-11-24,230326.0,117002.0
2014-11-25,150290.0,108841.0
2014-11-26,315746.0,89465.0
2014-11-27,351532.0,159845.0
2014-11-28,625884.0,193793.0
2014-12-01,997658.0,207067.0
2014-12-02,605540.0,201121.0
2014-12-03,594306.0,197805.0
2014-12-04,411250.0,184868.0
2014-12-05,424018.0,169493.0
2014-12-08,292452.0,158469.0
2014-12-09,398684.0,148840.0
2014-12-10,408464.0,142229.0
2014-12-11,275956.0,143689.0
2014-12-12,206672.0,143764.0
2014-12-15,174038.0,138595.0
2014-12-16,271706.0,131896.0
2014-12-17,288540.0,125185.0
2014-12-18,248448.0,114947.0
2014-12-19,284574.0,138068.0
2014-12-22,243412.0,144577.0
2014-12-23,268472.0,153776.0
2014-12-24,207424.0,152737.0
2014-12-25,211346.0,155397.0
2014-12-26,180138.0,158972.0
2014-12-29,344578.0,165586.0
2014-12-30,350852.0,159141.0
2014-12-31,306528.0,153814.0
2015-01-05,189194.0,162580.0
2015-01-06,447986.0,155271.0
2015-01-07,317816.0,150529.0
2015-01-08,208524.0,148966.0
2015-01-09,384066.0,154301.0
2015-01-12,403724.0,153794.0
2015-01-13,404006.0,157814.0
2015-01-14,408472.0,154883.0
2015-01-15,1020638.0,156433.0
2015-01-16,656280.0,151813.0
2015-01-19,517860.0,143645.0
2015-01-20,418760.0,138099.0
2015-01-21,351830.0,134319.0
2015-01-22,526812.0,126822.0
2015-01-23,507322.0,121828.0
2015-01-26,715356.0,169196.0
2015-01-27,604476.0,176343.0
2015-01-28,687248.0,186035.0
2015-01-29,602624.0,194391.0
2015-01-30,647928.0,207391.0
2015-02-02,586236.0,208198.0
2015-02-03,543294.0,200413.0
2015-02-04,616042.0,192147.0
2015-02-05,573146.0,195472.0
2015-02-06,522050.0,183609.0
2015-02-09,442210.0,170945.0
2015-02-10,300508.0,163306.0
2015-02-11,358612.0,147208.0
2015-02-12,280814.0,143665.0
2015-02-13,429840.0,135004.0
2015-02-16,239460.0,126050.0
2015-02-17,154340.0,118324.0
2015-02-25,93516.0,113262.0
2015-02-26,301590.0,156520.0
2015-02-27,417708.0,167056.0
2015-03-02,402994.0,160265.0
2015-03-03,403956.0,162478.0
2015-03-04,279060.0,164084.0
2015-03-05,313682.0,166820.0
2015-03-06,321600.0,169898.0
2015-03-09,455574.0,161214.0
2015-03-10,374268.0,159846.0
2015-03-11,309400.0,157976.0
2015-03-12,456438.0,155508.0
2015-03-13,415176.0,151229.0
2015-03-16,299488.0,150356.0
2015-03-17,363952.0,145640.0
2015-03-18,392596.0,144535.0
2015-03-19,406544.0,137922.0
2015-03-20,367510.0,135328.0
2015-03-23,593582.0,115895.0
2015-03-24,368804.0,103042.0
2015-03-25,413712.0,158684.0
2015-03-26,419412.0,167169.0
2015-03-27,560376.0,180709.0
2015-03-30,431488.0,185119.0
2015-03-31,421054.0,191764.0
2015-04-01,407462.0,193784.0
2015-04-02,435988.0,189090.0
2015-04-03,273380.0,185777.0
2015-04-07,116826.0,187701.0
2015-04-08,272338.0,186078.0
2015-04-09,238872.0,189634.0
2015-04-10,235236.0,187970.0
2015-04-13,317282.0,188613.0
2015-04-14,361446.0,193930.0
2015-04-15,330834.0,190737.0
2015-04-16,274218.0,180703.0
2015-04-17,295034.0,168353.0
2015-04-20,245716.0,162823.0
2015-04-21,248810.0,153608.0
2015-04-22,184900.0,148473.0
2015-04-23,273026.0,141174.0
2015-04-24,202648.0,128346.0
2015-04-27,251608.0,114755.0
2015-04-28,312606.0,155617.0
2015-04-29,306368.0,172537.0
2015-04-30,316342.0,175539.0
2015-05-04,267168.0,171042.0
2015-05-05,233228.0,162364.0
2015-05-06,414292.0,153347.0
2015-05-07,302190.0,144855.0
2015-05-08,249800.0,147480.0
2015-05-11,273964.0,144723.0
2015-05-12,188694.0,142712.0
2015-05-13,241570.0,145623.0
2015-05-14,254606.0,142522.0
2015-05-15,195046.0,143546.0
2015-05-18,202992.0,143685.0
2015-05-19,216182.0,139049.0
2015-05-20,366894.0,132608.0
2015-05-21,203548.0,122597.0
2015-05-22,153804.0,114630.0
2015-05-25,163400.0,107807.0
2015-05-26,201400.0,94905.0
2015-05-27,188484.0,82697.0
2015-05-28,281792.0,126934.0
2015-05-29,208388.0,128052.0
2015-06-01,271036.0,134247.0
2015-06-02,236858.0,134737.0
2015-06-03,228746.0,135073.0
2015-06-04,240492.0,134694.0
2015-06-05,328872.0,137024.0
2015-06-08,242348.0,132720.0
2015-06-09,162420.0,127859.0
2015-06-10,169556.0,128289.0
2015-06-11,200008.0,126001.0
2015-06-12,312702.0,134151.0
2015-06-15,217688.0,135527.0
2015-06-16,225950.0,133900.0
2015-06-17,205258.0,130884.0
2015-06-18,213452.0,125555.0
2015-06-19,231946.0,120859.0
2015-06-23,110098.0,118628.0
2015-06-24,233332.0,112896.0
2015-06-25,312490.0,104732.0
2015-06-26,259030.0,93027.0
2015-06-29,349244.0,74189.0
2015-06-30,257752.0,115848.0
2015-07-01,323088.0,111702.0
2015-07-02,218806.0,109956.0
2015-07-03,225938.0,110838.0
2015-07-06,490330.0,128659.0
2015-07-07,518564.0,135690.0
2015-07-08,1262028.0,142955.0
2015-07-09,894496.0,116379.0
2015-07-10,650284.0,117975.0
2015-07-13,379240.0,120379.0
2015-07-14,296534.0,116565.0
2015-07-15,289106.0,114308.0
2015-07-16,374544.0,112397.0
2015-07-17,217696.0,111177.0
2015-07-20,375168.0,115497.0
2015-07-21,268612.0,111950.0
2015-07-22,338470.0,117872.0
2015-07-23,380740.0,119709.0
2015-07-24,484414.0,117775.0
2015-07-27,362436.0,105322.0
2015-07-28,265940.0,150806.0
2015-07-29,394434.0,146175.0
2015-07-30,300354.0,148752.0
2015-07-31,283054.0,155155.0
2015-08-03,436930.0,171421.0
2015-08-04,405154.0,158070.0
2015-08-05,269210.0,162603.0
2015-08-06,261494.0,163382.0
2015-08-07,443168.0,163172.0
2015-08-10,355558.0,159707.0
2015-08-11,703446.0,139746.0
2015-08-12,671490.0,134644.0
2015-08-13,472860.0,121422.0
2015-08-14,301880.0,118192.0
2015-08-17,301984.0,109183.0
2015-08-18,272436.0,110907.0
2015-08-19,423328.0,108188.0
2015-08-20,339404.0,106188.0
2015-08-21,324494.0,102229.0
2015-08-24,660558.0,108127.0
2015-08-25,663922.0,97835.0
2015-08-26,421568.0,88945.0
2015-08-27,365458.0,84767.0
2015-08-28,315610.0,100557.0
2015-08-31,242440.0,104814.0
2015-09-01,270324.0,105941.0
2015-09-02,218336.0,102174.0
2015-09-07,165810.0,106939.0
2015-09-08,300004.0,110743.0
2015-09-09,852324.0,116607.0
2015-09-10,594110.0,115420.0
2015-09-11,503240.0,110695.0
2015-09-14,499764.0,102602.0
2015-09-15,476206.0,100500.0
2015-09-16,548102.0,100020.0
2015-09-17,668968.0,97808.0
2015-09-18,491870.0,97516.0
2015-09-21,652662.0,92364.0
2015-09-22,435788.0,95163.0
2015-09-23,841592.0,95277.0
2015-09-24,561310.0,93106.0
2015-09-25,635386.0,81057.0
2015-09-28,248798.0,79677.0
2015-09-29,244164.0,115041.0
2015-09-30,171862.0,118037.0
2015-10-08,196074.0,123808.0
2015-10-09,602558.0,109153.0
2015-10-12,480018.0,113405.0
2015-10-13,409576.0,115878.0
2015-10-14,394322.0,115370.0
2015-10-15,454346.0,117082.0
2015-10-16,448574.0,122618.0
2015-10-19,454318.0,124140.0
2015-10-20,425676.0,125009.0
2015-10-21,470650.0,123242.0
2015-10-22,499932.0,119215.0
2015-10-23,621258.0,116899.0
2015-10-26,662198.0,110858.0
2015-10-27,510268.0,110625.0
2015-10-28,441918.0,104472.0
2015-10-29,525966.0,90906.0
2015-10-30,417498.0,85405.0
2015-11-02,187276.0,120557.0
2015-11-03,191210.0,130063.0
2015-11-04,331122.0,134018.0
2015-11-05,515196.0,148190.0
2015-11-06,616296.0,140509.0
2015-11-09,558072.0,160816.0
2015-11-10,636506.0,156173.0
2015-11-11,613418.0,163535.0
2015-11-12,432018.0,156488.0
2015-11-13,840792.0,167480.0
2015-11-16,537316.0,168284.0
2015-11-17,1162190.0,164234.0
2015-11-18,886530.0,164172.0
2015-11-19,841008.0,161524.0
2015-11-20,904142.0,145825.0
2015-11-23,1070446.0,152507.0
2015-11-24,958020.0,139915.0
2015-11-25,1128628.0,127831.0
2015-11-26,1111640.0,107720.0
2015-11-27,402510.0,124721.0
2015-11-30,517620.0,148502.0
2015-12-01,509738.0,149955.0
2015-12-02,534154.0,154702.0
2015-12-03,692398.0,169238.0
2015-12-04,728126.0,165851.0
2015-12-07,609902.0,153777.0
2015-12-08,536504.0,166050.0
2015-12-09,540318.0,166782.0
2015-12-10,552150.0,166629.0
2015-12-11,587970.0,165617.0
2015-12-14,717754.0,155744.0
2015-12-15,574874.0,153385.0
2015-12-16,559646.0,161325.0
2015-12-17,618334.0,163510.0
2015-12-18,567628.0,152037.0
2015-12-21,581138.0,149759.0
2015-12-22,531710.0,145988.0
2015-12-23,484456.0,138749.0
2015-12-24,466118.0,132819.0
2015-12-25,254420.0,130982.0
2015-12-28,328006.0,122826.0
2015-12-29,319264.0,114835.0
2015-12-30,258610.0,140758.0
2015-12-31,234592.0,142050.0
2016-01-04,224740.0,147313.0
2016-01-05,411016.0,145830.0
2016-01-06,476828.0,149937.0
2016-01-07,646922.0,152619.0
2016-01-08,974450.0,159232.0
2016-01-11,647856.0,178250.0
2016-01-12,668706.0,177331.0
2016-01-13,611038.0,175948.0
2016-01-14,713142.0,166871.0
2016-01-15,598056.0,158785.0
2016-01-18,672146.0,157701.0
2016-01-19,636590.0,153804.0
2016-01-20,495406.0,152755.0
2016-01-21,556644.0,155259.0
2016-01-22,549800.0,147326.0
2016-01-25,406458.0,147028.0
2016-01-26,414594.0,139393.0
2016-01-27,551904.0,132525.0
2016-01-28,418618.0,123620.0
2016-01-29,447376.0,112387.0
2016-02-01,316184.0,105823.0
2016-02-02,105406.0,127549.0
2016-02-03,167454.0,127900.0
2016-02-04,218918.0,123010.0
2016-02-05,144804.0,120968.0
2016-02-15,190342.0,116364.0
2016-02-16,274046.0,125697.0
2016-02-17,343700.0,125549.0
2016-02-18,251418.0,127121.0
2016-02-19,379600.0,135358.0
2016-02-22,398280.0,134369.0
2016-02-23,313264.0,129593.0
2016-02-24,332556.0,130450.0
2016-02-25,408926.0,122833.0
2016-02-26,399770.0,113417.0
2016-02-29,693032.0,99820.0
2016-03-01,354354.0,138019.0
2016-03-02,529086.0,162851.0
2016-03-03,490662.0,155100.0
2016-03-04,712994.0,155700.0
2016-03-07,1078126.0,138145.0
2016-03-08,910538.0,130898.0
2016-03-09,852456.0,128900.0
2016-03-10,521714.0,129414.0
2016-03-11,506820.0,138230.0
2016-03-14,527542.0,138172.0
2016-03-15,484084.0,140251.0
2016-03-16,448986.0,139908.0
2016-03-17,467704.0,143342.0
2016-03-18,800538.0,150429.0
2016-03-21,493144.0,149284.0
2016-03-22,418080.0,147533.0
2016-03-23,341424.0,141451.0
2016-03-24,532272.0,114974.0
2016-03-25,212472.0,111666.0
2016-03-28,171106.0,108018.0
2016-03-29,293616.0,100726.0
2016-03-30,357590.0,155733.0
2016-03-31,335052.0,167903.0
2016-04-01,323898.0,164702.0
2016-04-05,204600.0,157092.0
2016-04-06,237194.0,159816.0
2016-04-07,260044.0,164893.0
2016-04-08,506212.0,174647.0
2016-04-11,442994.0,170396.0
2016-04-12,384698.0,161164.0
2016-04-13,786206.0,143178.0
2016-04-14,366646.0,147067.0
2016-04-15,357608.0,147829.0
2016-04-18,421168.0,146632.0
2016-04-19,430730.0,143373.0
2016-04-20,669188.0,134118.0
2016-04-21,595434.0,121165.0
2016-04-22,560744.0,100913.0
2016-04-25,539090.0,98151.0
2016-04-26,353214.0,88819.0
2016-04-27,188230.0,111534.0
2016-04-28,261212.0,128209.0
2016-04-29,214126.0,132867.0
2016-05-03,199440.0,136768.0
2016-05-04,325310.0,148960.0
2016-05-05,380366.0,157680.0
2016-05-06,371676.0,154430.0
2016-05-09,574206.0,169563.0
2016-05-10,384000.0,162280.0
2016-05-11,328504.0,167233.0
2016-05-12,456792.0,160499.0
2016-05-13,644522.0,165332.0
2016-05-16,384188.0,164295.0
2016-05-17,332574.0,158392.0
2016-05-18,469084.0,160439.0
2016-05-19,402516.0,153556.0
2016-05-20,391992.0,150162.0
2016-05-23,433462.0,146372.0
2016-05-24,304944.0,138778.0
2016-05-25,350164.0,129734.0
2016-05-26,302290.0,124199.0
2016-05-27,305036.0,116277.0
2016-05-30,172624.0,151344.0
2016-05-31,173512.0,160733.0
2016-06-01,323974.0,180219.0
2016-06-02,273418.0,181266.0
2016-06-03,296102.0,175773.0
2016-06-06,318566.0,173064.0
2016-06-07,267268.0,167667.0
2016-06-08,331978.0,178233.0
2016-06-13,272286.0,161140.0
2016-06-14,286756.0,161793.0
2016-06-15,257364.0,154762.0
2016-06-16,313520.0,142357.0
2016-06-17,259350.0,134207.0
2016-06-20,226642.0,132192.0
2016-06-21,252478.0,127949.0
2016-06-22,345406.0,126444.0
2016-06-23,251632.0,124565.0
2016-06-24,472024.0,109296.0
2016-06-27,337584.0,102197.0
2016-06-28,344604.0,95742.0
2016-06-29,215762.0,124864.0
2016-06-30,261792.0,124441.0
2016-07-01,320148.0,125411.0
2016-07-04,682034.0,146742.0
2016-07-05,492320.0,140900.0
2016-07-06,485598.0,131147.0
2016-07-07,371704.0,126684.0
2016-07-08,381592.0,129706.0
2016-07-11,302506.0,130204.0
2016-07-12,253784.0,131770.0
2016-07-13,876672.0,147615.0
2016-07-14,448580.0,153396.0
2016-07-15,361670.0,154872.0
2016-07-18,497462.0,149446.0
2016-07-19,415374.0,141833.0
2016-07-20,463442.0,138342.0
2016-07-21,351616.0,135188.0
2016-07-22,336090.0,130450.0
2016-07-25,420530.0,124554.0
2016-07-26,322706.0,118142.0
2016-07-27,308300.0,112894.0
2016-07-28,307786.0,103996.0
2016-07-29,297570.0,94913.0
2016-08-01,313708.0,87526.0
2016-08-02,245842.0,112848.0
2016-08-03,341054.0,117119.0
2016-08-04,350780.0,117082.0
2016-08-05,307212.0,112719.0
2016-08-08,257108.0,115707.0
2016-08-09,290706.0,125027.0
2016-08-10,236298.0,122591.0
2016-08-11,248324.0,119121.0
2016-08-12,175934.0,118131.0
2016-08-15,244612.0,120652.0
2016-08-16,212270.0,119395.0
2016-08-17,177690.0,115241.0
2016-08-18,180484.0,119460.0
2016-08-19,159022.0,117300.0
2016-08-22,176644.0,118385.0
2016-08-23,146416.0,118488.0
2016-08-24,248346.0,127785.0
2016-08-25,308008.0,116222.0
2016-08-26,167726.0,113137.0
2016-08-29,184566.0,108193.0
2016-08-30,119618.0,105348.0
2016-08-31,142170.0,98059.0
2016-09-01,139762.0,89577.0
2016-09-02,124228.0,82311.0
2016-09-05,147262.0,105035.0
2016-09-06,136530.0,107687.0
2016-09-07,205396.0,109723.0
2016-09-08,176616.0,109583.0
2016-09-09,149500.0,107752.0
2016-09-12,256900.0,121529.0
2016-09-13,192602.0,108024.0
2016-09-14,189584.0,99991.0
2016-09-19,158336.0,93908.0
2016-09-20,129424.0,90409.0
2016-09-21,172558.0,89120.0
2016-09-22,202334.0,86095.0
2016-09-23,172102.0,84465.0
2016-09-26,132548.0,80562.0
2016-09-27,178872.0,78549.0
2016-09-28,149364.0,72404.0
2016-09-29,106982.0,82746.0
2016-09-30,82256.0,87062.0
2016-10-10,69828.0,87479.0
