,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2014-07-21,66478.0,21198.0,,948302.0,201822.0,581670.0,325966.0,204578.0,125274.0,2080.0,71742.0,93150.0,391918.0,92832.0,470664.0,1345562.0,998268.0,1179668.0,31562.0,8500.0,386470.0,450656.0,143854.0,,128894.0,761380.0,3842.0,171666.0,4414.0,1814832.0,,,442089.0,,1102.0
2014-07-22,112618.0,36482.0,,877284.0,265184.0,564984.0,469648.0,193298.0,119520.0,3962.0,77598.0,75438.0,233006.0,182874.0,523332.0,1589678.0,1516284.0,614864.0,41202.0,7566.0,335014.0,592584.0,171706.0,,110756.0,674040.0,3514.0,205888.0,4140.0,1790502.0,,,665843.0,,1583.0
2014-07-23,148686.0,27918.0,,945184.0,310822.0,687958.0,233376.0,180884.0,139150.0,2742.0,656072.0,105152.0,205128.0,119126.0,397210.0,1733998.0,865076.0,532806.0,39444.0,4990.0,274390.0,391654.0,160488.0,,117582.0,837118.0,5348.0,125026.0,3616.0,1823528.0,,,608231.0,,1141.0
2014-07-24,67942.0,13534.0,,961208.0,215656.0,454604.0,248536.0,428644.0,96470.0,1166.0,380480.0,247552.0,569438.0,193350.0,589152.0,1391266.0,1137560.0,928074.0,24484.0,5520.0,331520.0,272746.0,89812.0,,143250.0,711982.0,5798.0,713734.0,2778.0,2238246.0,,,862759.0,,1993.0
2014-07-25,50262.0,17230.0,,852932.0,203314.0,438800.0,176000.0,440080.0,132294.0,3332.0,415448.0,342360.0,612762.0,102358.0,462056.0,1087732.0,1060022.0,1009344.0,21546.0,12802.0,272472.0,368416.0,110836.0,,180196.0,1405948.0,3954.0,442964.0,4538.0,1784238.0,,,603892.0,,1770.0
2014-07-28,96442.0,19458.0,,304286.0,274268.0,645854.0,201794.0,392278.0,106968.0,1792.0,650218.0,523858.0,682386.0,88246.0,565678.0,849750.0,587116.0,692916.0,41054.0,17318.0,355526.0,491692.0,136354.0,,142462.0,905170.0,3596.0,627382.0,7096.0,2703224.0,,,891896.0,,1582.0
2014-07-29,121862.0,125844.0,,319138.0,285608.0,395002.0,204262.0,396216.0,84764.0,5940.0,535316.0,296888.0,439936.0,121286.0,541896.0,1188274.0,550680.0,807698.0,16700.0,13512.0,228414.0,396868.0,79690.0,,86192.0,585510.0,1878.0,741502.0,7024.0,2990810.0,,,687886.0,,1689.0
2014-07-30,59920.0,63892.0,,297668.0,222268.0,591772.0,328188.0,384748.0,46446.0,2848.0,343220.0,280054.0,516366.0,48392.0,687292.0,1424154.0,362348.0,1117156.0,57330.0,11542.0,236332.0,882694.0,125870.0,,118494.0,736204.0,3110.0,501526.0,2952.0,2289602.0,,,713562.0,,1175.0
2014-07-31,74146.0,135840.0,,214204.0,255722.0,459968.0,242914.0,336728.0,74904.0,1012.0,311832.0,408130.0,450580.0,47254.0,267564.0,1043596.0,353714.0,810316.0,71896.0,11578.0,151906.0,762840.0,116118.0,,126390.0,649986.0,7370.0,467950.0,3886.0,1561388.0,,,775762.0,,2234.0
2014-08-01,138422.0,62668.0,,411452.0,225496.0,295872.0,308642.0,355322.0,161616.0,768.0,431060.0,264546.0,644806.0,257628.0,522626.0,1381664.0,375822.0,635680.0,88798.0,10214.0,192326.0,636368.0,126774.0,,141776.0,773312.0,2850.0,491288.0,7408.0,2294988.0,,,929869.0,,1951.0
2014-08-04,314108.0,256176.0,,359712.0,273038.0,353896.0,224518.0,324288.0,96060.0,1986.0,496792.0,465768.0,692748.0,352828.0,432898.0,1436220.0,172696.0,759592.0,39414.0,34272.0,216582.0,485704.0,103990.0,,132296.0,745478.0,2200.0,380568.0,5896.0,2945594.0,,,901824.0,,1182.0
2014-08-05,204292.0,178780.0,,293728.0,218532.0,323646.0,204374.0,922078.0,185644.0,3770.0,775712.0,868954.0,741198.0,489206.0,432322.0,1404530.0,178730.0,706962.0,74290.0,53862.0,217728.0,551454.0,97190.0,,96448.0,714512.0,3918.0,433134.0,11272.0,2952628.0,,,830224.0,,1454.0
2014-08-06,111270.0,73620.0,,355644.0,162610.0,206854.0,399142.0,414258.0,103642.0,3094.0,474222.0,431708.0,638764.0,321934.0,382532.0,1465832.0,199308.0,534258.0,56292.0,30722.0,365124.0,425800.0,60228.0,,124514.0,1182886.0,2698.0,417690.0,9316.0,2590882.0,,,865135.0,,3641.0
2014-08-07,131870.0,56214.0,,298614.0,166822.0,280002.0,440330.0,472638.0,102948.0,2450.0,490186.0,541700.0,601422.0,244660.0,329834.0,1304618.0,916576.0,499718.0,62376.0,28746.0,305816.0,505750.0,108030.0,,155574.0,781926.0,3030.0,406966.0,4256.0,2228166.0,,,848414.0,,1221.0
2014-08-08,128248.0,56476.0,,329990.0,154166.0,203530.0,332252.0,449098.0,142268.0,3374.0,404172.0,382564.0,665398.0,123476.0,277354.0,1588550.0,617656.0,568208.0,88068.0,25186.0,296976.0,753548.0,103506.0,,221156.0,793116.0,2046.0,336204.0,10304.0,2247990.0,,,697998.0,,909.0
2014-08-11,143236.0,94354.0,,501852.0,215840.0,344956.0,243010.0,262250.0,115370.0,1594.0,282752.0,341400.0,552190.0,314354.0,281924.0,1745042.0,1211202.0,450628.0,104458.0,19086.0,221616.0,480254.0,114214.0,,142758.0,586666.0,1320.0,372244.0,3082.0,2524660.0,,,728559.0,,1339.0
2014-08-12,162298.0,206148.0,,427014.0,330574.0,419232.0,287332.0,342690.0,107824.0,2672.0,336766.0,351378.0,472050.0,241512.0,647362.0,1791760.0,833400.0,393788.0,93840.0,30294.0,259590.0,633080.0,97738.0,,86940.0,412464.0,1846.0,438756.0,3194.0,1791422.0,,,593424.0,,1388.0
2014-08-13,281030.0,147478.0,,683050.0,192688.0,263474.0,511098.0,329330.0,116146.0,1566.0,359116.0,498226.0,819828.0,205186.0,478740.0,2586222.0,956562.0,757126.0,224924.0,18094.0,326178.0,582714.0,126140.0,,134404.0,506238.0,2398.0,394726.0,3342.0,2678436.0,,,554012.0,,2746.0
2014-08-14,602736.0,149514.0,,673144.0,645972.0,686360.0,271852.0,357878.0,181954.0,9516.0,614310.0,620950.0,729252.0,261768.0,572712.0,3557502.0,872914.0,804714.0,89170.0,37072.0,352668.0,606510.0,92416.0,,132548.0,685780.0,918.0,490490.0,5210.0,2142998.0,,,656909.0,,1073.0
2014-08-15,259398.0,164612.0,,315308.0,528832.0,730258.0,409874.0,455126.0,136284.0,2266.0,651582.0,767988.0,622620.0,156606.0,536012.0,1968120.0,1016780.0,497648.0,90564.0,97956.0,319750.0,567550.0,152824.0,,105380.0,453006.0,1952.0,400896.0,4760.0,2373268.0,,,805638.0,,2205.0
2014-08-18,160944.0,87016.0,,438724.0,556398.0,722948.0,321802.0,363708.0,114154.0,2292.0,462834.0,457892.0,877640.0,330898.0,323870.0,2390140.0,1210506.0,651796.0,73522.0,105070.0,231790.0,401312.0,87944.0,,242636.0,1198662.0,1440.0,433172.0,3134.0,2453272.0,,,701287.0,,1593.0
2014-08-19,280634.0,196832.0,,315456.0,288148.0,299832.0,348876.0,214124.0,105274.0,1668.0,417492.0,481412.0,481694.0,138184.0,585154.0,1839328.0,780898.0,1045118.0,81206.0,88982.0,207150.0,438488.0,59186.0,,96908.0,373316.0,1866.0,345714.0,1488.0,1979616.0,,,698616.0,,2345.0
2014-08-20,237926.0,59474.0,,364498.0,354290.0,542058.0,274598.0,497644.0,161594.0,1594.0,280914.0,397844.0,619208.0,164688.0,539742.0,1843722.0,919596.0,828458.0,59404.0,56286.0,368788.0,543144.0,71312.0,,122570.0,795890.0,634.0,431068.0,3088.0,2240678.0,,,666923.0,,2427.0
2014-08-21,242250.0,40828.0,,479460.0,377296.0,816092.0,211412.0,339400.0,147644.0,2078.0,299026.0,377988.0,414306.0,136214.0,518378.0,1755660.0,876104.0,1444428.0,54714.0,40444.0,517728.0,461768.0,135344.0,,182704.0,758432.0,1548.0,407458.0,1882.0,1873434.0,,,685140.0,,1800.0
2014-08-22,197850.0,51338.0,,236842.0,232616.0,303492.0,443512.0,330846.0,139582.0,972.0,383682.0,456874.0,519844.0,276674.0,711012.0,1198426.0,1189490.0,827514.0,73328.0,33832.0,453032.0,531702.0,127346.0,,144324.0,508332.0,1508.0,456110.0,3302.0,1949942.0,,,691779.0,,1135.0
2014-08-25,117524.0,58160.0,,266760.0,651006.0,1021220.0,381360.0,342098.0,107228.0,1360.0,362746.0,324450.0,588780.0,159300.0,477880.0,1451340.0,1094016.0,871738.0,51552.0,71094.0,277682.0,396736.0,63694.0,,127490.0,556536.0,1766.0,287518.0,3644.0,1933578.0,,,676285.0,,474.0
2014-08-26,335972.0,39724.0,,675212.0,454544.0,489172.0,323670.0,323934.0,154384.0,636.0,312364.0,268484.0,388012.0,250950.0,422424.0,1374854.0,809162.0,922156.0,116132.0,32344.0,172374.0,320364.0,65880.0,,119032.0,474272.0,5400.0,510798.0,3102.0,1727058.0,,,722864.0,,1449.0
2014-08-27,397860.0,33844.0,,438864.0,753628.0,1259478.0,359472.0,307032.0,132852.0,614.0,548988.0,657314.0,632090.0,319138.0,633778.0,1960446.0,874974.0,869050.0,55696.0,45772.0,211746.0,458286.0,50798.0,,100634.0,537758.0,2968.0,351764.0,4504.0,2003836.0,,,517339.0,,2019.0
2014-08-28,442312.0,61386.0,,357740.0,344948.0,493170.0,224008.0,321230.0,130690.0,1238.0,427924.0,514626.0,1242452.0,295116.0,426090.0,1201442.0,929400.0,1071016.0,75232.0,120882.0,196510.0,217404.0,53442.0,,107500.0,666712.0,6586.0,407190.0,3232.0,3218868.0,,,631839.0,,1823.0
2014-08-29,316458.0,82854.0,,399756.0,434602.0,384972.0,364606.0,470780.0,159502.0,6358.0,317528.0,412682.0,680238.0,202688.0,996210.0,2605382.0,792660.0,798924.0,115542.0,43370.0,341306.0,397696.0,98878.0,,94176.0,608892.0,1692.0,451068.0,2788.0,1913484.0,,,585425.0,,1006.0
2014-09-01,219006.0,83908.0,,371430.0,385302.0,559378.0,157238.0,225550.0,118768.0,4926.0,293136.0,292010.0,745550.0,483108.0,1145704.0,1175836.0,797904.0,1483384.0,49636.0,46040.0,194146.0,390796.0,151388.0,,85460.0,446122.0,678.0,393284.0,1614.0,2147522.0,,,553454.0,,958.0
2014-09-02,453346.0,59064.0,,420776.0,635108.0,435856.0,260664.0,452614.0,137296.0,8976.0,617792.0,717790.0,1001174.0,367938.0,673556.0,1360596.0,655074.0,1084346.0,78244.0,41544.0,244238.0,523474.0,283802.0,,93350.0,366706.0,1620.0,411370.0,9588.0,3632038.0,,,801993.0,,1342.0
2014-09-03,225026.0,33972.0,,368408.0,377486.0,474940.0,267346.0,329702.0,120456.0,8938.0,487848.0,489096.0,1220966.0,408190.0,781374.0,1760816.0,1031692.0,995820.0,65542.0,37834.0,291508.0,576302.0,311184.0,,128502.0,602166.0,1758.0,472012.0,13326.0,3861960.0,,,814246.0,,2493.0
2014-09-04,251980.0,48458.0,,660890.0,374056.0,431824.0,194388.0,384764.0,384656.0,5364.0,627676.0,817130.0,1017648.0,314226.0,564746.0,2337050.0,851036.0,846618.0,57624.0,81964.0,318328.0,535526.0,223894.0,,78672.0,291490.0,1124.0,371468.0,8130.0,3927914.0,,,771774.0,,1744.0
2014-09-05,279380.0,70528.0,,673636.0,408570.0,459236.0,251950.0,441976.0,204686.0,4734.0,444274.0,621412.0,1014828.0,452776.0,824406.0,1747822.0,614532.0,1419558.0,58528.0,46290.0,294994.0,438970.0,154080.0,,163662.0,619874.0,1582.0,592092.0,6760.0,3371838.0,,,862928.0,,1950.0
2014-09-09,298960.0,39696.0,,407510.0,411502.0,172444.0,144522.0,597996.0,208728.0,3070.0,510456.0,376396.0,598668.0,552682.0,711638.0,1285248.0,918554.0,866068.0,69398.0,67512.0,226034.0,415456.0,116036.0,,59662.0,189744.0,4888.0,545516.0,14078.0,4192656.0,,,605014.0,,1378.0
2014-09-10,211294.0,57712.0,,585104.0,509176.0,731582.0,294274.0,359384.0,145202.0,8534.0,619492.0,466522.0,1182528.0,321406.0,1229612.0,2326498.0,714006.0,1726980.0,103166.0,69130.0,539696.0,943700.0,354446.0,,135338.0,621716.0,900.0,530436.0,15752.0,6590504.0,,,663006.0,,1352.0
2014-09-11,201686.0,81060.0,,398156.0,458960.0,505750.0,216406.0,421264.0,159884.0,4230.0,252350.0,186588.0,767228.0,282010.0,974386.0,1816036.0,1006362.0,1251676.0,72322.0,44660.0,497068.0,842662.0,205498.0,,145674.0,491756.0,600.0,522718.0,13134.0,3729686.0,,,1044577.0,,1097.0
2014-09-12,495514.0,52568.0,,628384.0,509606.0,564972.0,270796.0,453888.0,193460.0,5496.0,251836.0,190526.0,582274.0,409002.0,741628.0,2650476.0,570234.0,984144.0,77772.0,20446.0,428414.0,726242.0,155564.0,,198534.0,1003966.0,194.0,438950.0,9276.0,3984704.0,,,779624.0,,670.0
2014-09-15,519754.0,37098.0,,456810.0,716630.0,522472.0,204956.0,418768.0,118984.0,7184.0,398704.0,385640.0,1115106.0,336064.0,745518.0,1678932.0,694478.0,1430408.0,96718.0,51228.0,397862.0,607154.0,172802.0,,162102.0,581616.0,750.0,427148.0,10018.0,4585390.0,,,649235.0,,1850.0
2014-09-16,899650.0,57392.0,,693804.0,890414.0,733594.0,244396.0,396986.0,145634.0,17194.0,320256.0,392720.0,935218.0,305418.0,799986.0,1929906.0,578006.0,1099704.0,146400.0,38156.0,323658.0,464886.0,173544.0,,119940.0,550474.0,84.0,437032.0,14842.0,5159490.0,,,892304.0,,1213.0
2014-09-17,320854.0,42710.0,,465742.0,460888.0,438936.0,186860.0,444966.0,138088.0,3934.0,343494.0,251410.0,842934.0,503926.0,556088.0,2076406.0,549972.0,933994.0,78048.0,25600.0,495628.0,662082.0,151388.0,,144234.0,540762.0,20.0,346834.0,10622.0,4392080.0,,,530455.0,,3833.0
2014-09-18,260914.0,58196.0,,396088.0,416232.0,654990.0,248856.0,473462.0,171676.0,8474.0,223168.0,185728.0,522916.0,683790.0,642212.0,1420090.0,709120.0,768360.0,73430.0,19724.0,301438.0,387446.0,105516.0,,140466.0,514266.0,64.0,485068.0,12634.0,3746742.0,,,244568.0,,5734.0
2014-09-19,348968.0,51022.0,,722718.0,429690.0,557042.0,211682.0,400412.0,151148.0,7644.0,314452.0,242034.0,799928.0,675882.0,1027502.0,2261426.0,614920.0,1488816.0,118362.0,36386.0,329006.0,535568.0,48470.0,,217886.0,826186.0,68.0,651120.0,18248.0,5731296.0,,,837992.0,,5979.0
2014-09-22,520754.0,118574.0,,1034672.0,704780.0,751222.0,334096.0,604952.0,198244.0,11574.0,841114.0,917326.0,1086128.0,744524.0,1056160.0,1924842.0,1026682.0,2441098.0,154314.0,165538.0,610464.0,809478.0,66872.0,,281546.0,2427488.0,208.0,330432.0,22268.0,5027012.0,,,813739.0,,4499.0
2014-09-23,357652.0,51352.0,,893798.0,442852.0,1180588.0,275680.0,991916.0,240348.0,6656.0,620816.0,571196.0,1112420.0,979150.0,573362.0,1959384.0,513590.0,2325120.0,176778.0,82874.0,371034.0,445116.0,42172.0,,159356.0,1902036.0,14.0,605630.0,15950.0,6227118.0,,,752765.0,,4770.0
2014-09-24,311020.0,60972.0,,635162.0,464050.0,531248.0,222156.0,594370.0,187500.0,5850.0,296586.0,334052.0,636604.0,1199276.0,620774.0,1480508.0,774978.0,1574980.0,95118.0,38508.0,287118.0,355236.0,39522.0,,148156.0,957134.0,6.0,425964.0,12778.0,4575332.0,,,1032475.0,,2764.0
2014-09-25,278708.0,28142.0,,575872.0,512468.0,891632.0,183068.0,779882.0,207072.0,4046.0,464300.0,486282.0,1246084.0,1238398.0,857006.0,1548696.0,768624.0,2006534.0,66906.0,42352.0,378546.0,333856.0,62970.0,,190080.0,1781956.0,34.0,928956.0,21428.0,7750420.0,,,974558.0,,2641.0
2014-09-26,318316.0,38050.0,,1091594.0,623332.0,1219522.0,325902.0,508616.0,200732.0,5776.0,396784.0,379220.0,1217898.0,660340.0,1367182.0,2480822.0,1011152.0,1509920.0,69674.0,84710.0,406448.0,283028.0,36642.0,,226368.0,1582578.0,14.0,814378.0,15774.0,9099322.0,,,833638.0,,1508.0
2014-09-29,211150.0,52598.0,,672664.0,314822.0,486696.0,171220.0,471378.0,172084.0,5568.0,314592.0,268150.0,1148582.0,1436706.0,1231824.0,1648534.0,732636.0,951706.0,58704.0,75468.0,328692.0,186442.0,49704.0,,113038.0,903886.0,52.0,591334.0,12562.0,6766200.0,,,610894.0,,1618.0
2014-09-30,155444.0,30094.0,,505702.0,313544.0,558414.0,230482.0,424468.0,137270.0,2612.0,181804.0,184548.0,519970.0,817862.0,981822.0,940944.0,532646.0,549304.0,63884.0,68972.0,283658.0,336026.0,65552.0,,69364.0,537308.0,8.0,723128.0,4564.0,3750178.0,,,563308.0,,1129.0
2014-10-08,198398.0,28584.0,,591448.0,253466.0,211470.0,166382.0,724452.0,227014.0,11536.0,131244.0,139872.0,507592.0,470868.0,918684.0,1103292.0,843518.0,670382.0,55132.0,60268.0,168762.0,136598.0,33946.0,,62264.0,510916.0,28.0,726836.0,9430.0,4365294.0,,,684472.0,,1084.0
2014-10-09,218458.0,67538.0,,602332.0,385818.0,475438.0,200334.0,643372.0,175644.0,6394.0,619300.0,822882.0,924262.0,1317664.0,1090416.0,1304640.0,862532.0,957566.0,53678.0,155608.0,474894.0,427698.0,99762.0,,217558.0,1040930.0,78.0,630904.0,19294.0,4927310.0,,,643682.0,,1990.0
2014-10-10,611918.0,108662.0,,756494.0,459666.0,809672.0,220350.0,873328.0,316914.0,19814.0,407404.0,483004.0,924488.0,834366.0,758238.0,1859028.0,1146462.0,830294.0,200140.0,52364.0,484388.0,509334.0,116364.0,,173212.0,1334068.0,42.0,647376.0,23898.0,5180206.0,,,714532.0,,718.0
2014-10-13,559030.0,49000.0,,807402.0,327194.0,888604.0,320852.0,609806.0,201576.0,8206.0,771004.0,961590.0,691070.0,626170.0,807344.0,1953336.0,1055040.0,1431270.0,99350.0,133432.0,463816.0,403972.0,82604.0,,173238.0,1121592.0,144.0,758670.0,28810.0,5580374.0,,,718714.0,,2092.0
2014-10-14,520802.0,40670.0,,942860.0,452840.0,671528.0,226832.0,565104.0,189804.0,8578.0,258898.0,399716.0,838362.0,710726.0,616878.0,2250240.0,1334060.0,1604860.0,121044.0,38354.0,349196.0,272048.0,86602.0,,100376.0,667994.0,160.0,597744.0,10378.0,3412412.0,,,719856.0,,5813.0
2014-10-15,245714.0,107752.0,,731580.0,342726.0,1282604.0,196198.0,955962.0,319522.0,6658.0,254628.0,529332.0,1101970.0,716174.0,1727784.0,1181662.0,1474684.0,743210.0,80670.0,67962.0,369446.0,621678.0,75984.0,,143484.0,947016.0,72.0,636110.0,9352.0,3637952.0,,,762348.0,,4620.0
2014-10-16,264886.0,81206.0,,693626.0,401926.0,650980.0,265444.0,902146.0,262022.0,6518.0,291970.0,366646.0,1136688.0,707434.0,757598.0,1726100.0,1513586.0,776896.0,91738.0,40558.0,501988.0,712802.0,82324.0,,298144.0,1609622.0,10.0,619160.0,15396.0,4556070.0,,,435024.0,,4304.0
2014-10-17,184252.0,43790.0,,671968.0,512108.0,999212.0,296094.0,731768.0,468706.0,22078.0,271484.0,415610.0,717298.0,745188.0,1149576.0,1688362.0,1438578.0,1222472.0,108032.0,44244.0,540336.0,586842.0,69884.0,,163722.0,1147472.0,160.0,536908.0,10364.0,2264754.0,,,95434.0,,2798.0
2014-10-20,335924.0,70706.0,,494922.0,609480.0,514696.0,269122.0,539024.0,373532.0,22584.0,312412.0,358604.0,883974.0,690642.0,593362.0,979050.0,836986.0,752214.0,100812.0,54154.0,291794.0,411716.0,101272.0,,132482.0,794282.0,18.0,403094.0,12424.0,1831026.0,,,641808.0,,5031.0
2014-10-21,276024.0,65846.0,,726572.0,436958.0,533512.0,261536.0,918996.0,372964.0,35986.0,167758.0,195238.0,755614.0,722568.0,1329420.0,1562276.0,1077404.0,669754.0,63172.0,49776.0,275136.0,382186.0,69456.0,,117982.0,716048.0,200.0,481104.0,6972.0,3350458.0,,,747899.0,,5236.0
2014-10-22,163544.0,36426.0,,734382.0,360042.0,556062.0,209964.0,500554.0,198268.0,36382.0,361738.0,398728.0,751288.0,409126.0,2296994.0,1221316.0,799490.0,427572.0,50280.0,37226.0,333570.0,346806.0,84680.0,,118338.0,760392.0,138.0,476540.0,11052.0,5402296.0,,,705278.0,,4355.0
2014-10-23,163670.0,36304.0,,710560.0,468566.0,600892.0,234764.0,527912.0,343798.0,292966.0,172420.0,204410.0,977804.0,375940.0,1673316.0,1367232.0,812232.0,505528.0,77480.0,31698.0,271990.0,426228.0,54438.0,,110200.0,930950.0,4.0,866090.0,11568.0,5723920.0,,,814216.0,,2711.0
2014-10-24,252084.0,55274.0,,1187588.0,373546.0,449324.0,181906.0,644338.0,450098.0,117378.0,445948.0,307120.0,749816.0,266614.0,983464.0,2115782.0,1332490.0,451188.0,83790.0,73670.0,261582.0,288262.0,48784.0,,145710.0,743580.0,8.0,465088.0,9364.0,4631784.0,,,616341.0,,3782.0
2014-10-27,123708.0,30632.0,,893250.0,241598.0,289706.0,251850.0,557614.0,300528.0,93954.0,314980.0,168444.0,700218.0,463162.0,971662.0,1445220.0,723618.0,231852.0,106186.0,42208.0,286990.0,242234.0,35942.0,,86954.0,683730.0,18.0,580624.0,5780.0,3682354.0,,,706590.0,,1989.0
2014-10-28,174932.0,70320.0,,1277980.0,277102.0,277966.0,193246.0,789756.0,415556.0,28800.0,245300.0,189748.0,510656.0,399522.0,928862.0,1520366.0,1105908.0,278508.0,78148.0,47750.0,282334.0,146222.0,44412.0,,104240.0,686952.0,12.0,546194.0,9444.0,4006168.0,,,737404.0,,3738.0
2014-10-29,134674.0,35378.0,,1062706.0,581018.0,944372.0,238128.0,631346.0,338048.0,21842.0,225762.0,157520.0,586038.0,278318.0,819374.0,2058522.0,844506.0,201306.0,57222.0,31842.0,271114.0,149002.0,47490.0,,103664.0,588402.0,42.0,671204.0,10526.0,5199588.0,,,872767.0,,2800.0
2014-10-30,174892.0,67512.0,,1725762.0,774104.0,1218258.0,232100.0,574882.0,328400.0,20478.0,222324.0,198272.0,1161086.0,348888.0,704218.0,2010598.0,986424.0,564070.0,82134.0,31872.0,328452.0,299414.0,106198.0,,237888.0,1240642.0,12.0,563306.0,10314.0,6061352.0,,,843691.0,,4856.0
2014-10-31,341324.0,43924.0,,1375236.0,391892.0,704750.0,206730.0,839340.0,496812.0,17416.0,169810.0,272348.0,712266.0,272438.0,797204.0,1656082.0,1924368.0,274118.0,97966.0,38532.0,336792.0,397238.0,88442.0,,327624.0,2100408.0,12.0,558524.0,8140.0,5027740.0,,,1110664.0,,2652.0
2014-11-03,180384.0,37164.0,,1663322.0,342400.0,779432.0,449206.0,631838.0,298418.0,8418.0,218776.0,427962.0,822846.0,320220.0,692996.0,1662928.0,986430.0,374486.0,131002.0,68856.0,410820.0,423844.0,85230.0,,238672.0,1936994.0,148.0,460920.0,7588.0,5634362.0,,,675518.0,,4195.0
2014-11-04,141306.0,53388.0,,2140980.0,375726.0,629582.0,181338.0,816046.0,370966.0,4398.0,313612.0,229164.0,973856.0,253270.0,674434.0,1740074.0,1014898.0,505302.0,87290.0,39088.0,238642.0,402270.0,142644.0,,115780.0,887822.0,42.0,611862.0,6800.0,5819806.0,,,632316.0,,5006.0
2014-11-05,164244.0,22176.0,,1975136.0,520418.0,730156.0,146146.0,717242.0,273814.0,3330.0,274544.0,310492.0,1003070.0,199730.0,601262.0,1456432.0,746982.0,262354.0,72674.0,173764.0,533246.0,596922.0,137356.0,,139648.0,1229546.0,52.0,537556.0,6182.0,6212778.0,,,746368.0,,4023.0
2014-11-06,425150.0,27372.0,,1428860.0,348230.0,517010.0,242560.0,555062.0,447392.0,2650.0,169358.0,165376.0,829066.0,170742.0,462138.0,1487620.0,777710.0,212526.0,132052.0,51974.0,423778.0,402428.0,93268.0,,146924.0,1615292.0,26.0,447204.0,3798.0,5593508.0,,,829996.0,,5274.0
2014-11-07,185108.0,35242.0,,1879376.0,504216.0,793754.0,133658.0,525544.0,399342.0,1588.0,156608.0,171124.0,1004596.0,124428.0,922556.0,2215236.0,918920.0,210434.0,93234.0,55374.0,268030.0,340062.0,99530.0,,206300.0,1395618.0,38.0,640804.0,4976.0,6886784.0,,,1180315.0,,6617.0
2014-11-10,147712.0,39382.0,,1494498.0,456296.0,764366.0,249546.0,555148.0,325110.0,4604.0,132588.0,163314.0,880060.0,119570.0,500574.0,1514242.0,1222956.0,411062.0,85858.0,32766.0,264340.0,326474.0,88010.0,,354332.0,2389448.0,44.0,389642.0,7890.0,6817834.0,,,1079730.0,,8188.0
2014-11-11,143432.0,30450.0,,1429636.0,378842.0,838286.0,133882.0,713318.0,448950.0,2354.0,135744.0,141028.0,659672.0,128992.0,954562.0,1233976.0,933908.0,205176.0,72484.0,47032.0,176562.0,245804.0,80366.0,,179758.0,1633212.0,20.0,453308.0,4638.0,4467210.0,,,1328659.0,,13127.0
2014-11-12,237954.0,33512.0,,2060922.0,455254.0,941992.0,178250.0,551356.0,300092.0,1716.0,92374.0,104462.0,647422.0,73468.0,969834.0,1080026.0,1086946.0,390378.0,100760.0,42676.0,215714.0,273336.0,63078.0,,237752.0,1184294.0,370.0,581378.0,13080.0,5140482.0,,,968069.0,,12143.0
2014-11-13,175070.0,31554.0,,917808.0,361640.0,985602.0,116924.0,660960.0,367992.0,4412.0,84998.0,99106.0,661740.0,232338.0,786968.0,1017026.0,1570278.0,162526.0,51812.0,21744.0,195316.0,259710.0,70182.0,,177500.0,1258154.0,84.0,375624.0,5088.0,4548416.0,,,1018479.0,,12642.0
2014-11-14,102696.0,69058.0,,1600416.0,505148.0,1043538.0,146106.0,616170.0,378250.0,5744.0,56314.0,55526.0,454258.0,384632.0,844770.0,1726720.0,1717552.0,231374.0,50374.0,45730.0,320466.0,325412.0,71752.0,,276634.0,1998724.0,128.0,506378.0,5858.0,3606306.0,,,868800.0,,10820.0
2014-11-17,86710.0,38770.0,,1586612.0,458206.0,889232.0,224182.0,551380.0,253574.0,4330.0,52506.0,72538.0,584728.0,576456.0,1221756.0,1514974.0,1378572.0,534946.0,102452.0,32560.0,303208.0,307112.0,58166.0,,623698.0,4392426.0,320.0,478820.0,3390.0,4282336.0,,,998777.0,,8895.0
