,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2015-04-16,155802.0,319946.0,35880.0,3749874.0,983842.0,694486.0,96306.0,389250.0,440044.0,28226.0,113190.0,156276.0,1088792.0,293142.0,917888.0,1582972.0,1365684.0,231802.0,398988.0,36092.0,361406.0,118312.0,122168.0,131624.0,172594.0,448234.0,53528.0,231006.0,23922.0,3630552.0,,,21449.0,10198.0,36483.0
2015-04-17,184052.0,290212.0,33326.0,3740534.0,973268.0,701910.0,87520.0,376424.0,461216.0,30738.0,112410.0,176138.0,1066620.0,296008.0,956962.0,1584978.0,1408690.0,228582.0,310614.0,35468.0,336706.0,114506.0,113880.0,127284.0,174318.0,476076.0,49530.0,223514.0,25024.0,3584152.0,9144.0,37853.0,0.0,10810.0,36941.0
2015-04-20,194694.0,290642.0,33046.0,3664830.0,983362.0,758058.0,85512.0,370004.0,469068.0,33680.0,121506.0,290248.0,1037652.0,290474.0,939442.0,1542390.0,1378624.0,264928.0,504160.0,37484.0,325646.0,104956.0,115256.0,116410.0,172528.0,460514.0,51604.0,223424.0,23054.0,3845800.0,10706.0,37975.0,103457.0,11137.0,36198.0
2015-04-21,197532.0,288136.0,33506.0,3669178.0,1002352.0,749012.0,84366.0,386228.0,493562.0,34602.0,121676.0,265914.0,1071094.0,307618.0,923176.0,1510916.0,1428198.0,232102.0,573826.0,37032.0,307216.0,93174.0,112870.0,110552.0,174398.0,488146.0,50730.0,249908.0,23038.0,3929950.0,16732.0,37771.0,105687.0,12128.0,35175.0
2015-04-22,197214.0,284102.0,32608.0,3767378.0,977686.0,737320.0,85080.0,375214.0,474268.0,35218.0,114456.0,266732.0,1106300.0,349386.0,941148.0,1549612.0,1459056.0,225632.0,553822.0,36718.0,296946.0,91032.0,109822.0,110516.0,165958.0,482784.0,50064.0,255596.0,22792.0,3866734.0,14854.0,42623.0,109669.0,12669.0,35733.0
2015-04-23,197462.0,280384.0,33134.0,3654578.0,1006140.0,717204.0,84146.0,431750.0,473706.0,36708.0,116446.0,286312.0,995524.0,327480.0,858662.0,1560718.0,1509994.0,230534.0,558092.0,36752.0,282348.0,88068.0,102142.0,110646.0,176366.0,489886.0,57812.0,259878.0,22382.0,3594430.0,14805.0,39573.0,96785.0,13218.0,35830.0
2015-04-24,205414.0,281930.0,33994.0,3596618.0,936134.0,697520.0,82254.0,491872.0,493140.0,35432.0,120960.0,267944.0,1079350.0,340182.0,857918.0,1598078.0,1415860.0,214270.0,538312.0,37224.0,256692.0,106192.0,123644.0,113816.0,165370.0,450406.0,57850.0,260612.0,26170.0,3359744.0,14603.0,36034.0,100972.0,13506.0,36091.0
2015-04-27,195272.0,279066.0,34494.0,3712272.0,975890.0,763944.0,82356.0,510500.0,504426.0,35666.0,137858.0,262406.0,1013348.0,419422.0,826960.0,1656184.0,1455326.0,217640.0,556896.0,38134.0,229510.0,133190.0,133392.0,116290.0,168400.0,428316.0,57812.0,282960.0,26244.0,3280756.0,15187.0,45698.0,102486.0,14681.0,36688.0
2015-04-28,189742.0,281172.0,33776.0,3839560.0,986638.0,753280.0,83666.0,458658.0,485802.0,33468.0,149342.0,259562.0,1089452.0,422210.0,815884.0,1679452.0,1458880.0,212006.0,557574.0,37590.0,311234.0,144450.0,137144.0,111958.0,140582.0,444146.0,58128.0,278014.0,27638.0,3175130.0,15900.0,36374.0,89600.0,15058.0,36564.0
2015-04-29,185758.0,287032.0,33128.0,3777730.0,980530.0,758168.0,80560.0,407502.0,467124.0,31906.0,149764.0,294876.0,1127070.0,432768.0,790616.0,1631998.0,1400978.0,203598.0,530040.0,36978.0,345074.0,141094.0,141968.0,111334.0,129284.0,381880.0,53810.0,276042.0,27710.0,3156726.0,17677.0,39968.0,101301.0,16039.0,36976.0
2015-04-30,189604.0,286604.0,33998.0,3789542.0,999972.0,804306.0,80474.0,398828.0,477372.0,31524.0,135214.0,283916.0,1003712.0,433802.0,738324.0,1619986.0,1349232.0,197290.0,490660.0,36220.0,351078.0,154842.0,145898.0,125970.0,119576.0,346510.0,55378.0,286622.0,27246.0,3017818.0,16354.0,41181.0,92597.0,17454.0,36819.0
2015-05-04,170686.0,285624.0,35870.0,3874420.0,1094554.0,836140.0,81930.0,407198.0,485920.0,32408.0,170974.0,276528.0,1016364.0,483722.0,715206.0,1653182.0,1408318.0,204100.0,505950.0,37398.0,342084.0,162700.0,147352.0,128702.0,110848.0,324062.0,54146.0,286288.0,29616.0,3016110.0,16271.0,40335.0,94572.0,17952.0,36131.0
2015-05-05,161102.0,285482.0,33638.0,3932496.0,1118866.0,753296.0,86220.0,420352.0,470744.0,32878.0,198954.0,273382.0,1098832.0,467480.0,734478.0,1696596.0,1360610.0,222416.0,487102.0,40324.0,324728.0,161892.0,144926.0,133626.0,105984.0,321812.0,58444.0,282024.0,30904.0,2980574.0,15884.0,38274.0,104809.0,19543.0,35338.0
2015-05-06,158448.0,283770.0,31018.0,3987802.0,1112446.0,797958.0,81704.0,420798.0,513422.0,30996.0,214984.0,293968.0,1113796.0,476474.0,712310.0,1735404.0,1477110.0,230788.0,515934.0,40860.0,306694.0,180216.0,162078.0,134182.0,101680.0,286582.0,53498.0,281686.0,35384.0,2851946.0,15456.0,36206.0,114629.0,21544.0,32191.0
2015-05-07,157760.0,282232.0,32020.0,4005146.0,1083092.0,799034.0,81362.0,399034.0,517406.0,29546.0,213522.0,290394.0,1085646.0,448720.0,710684.0,1808384.0,1351652.0,212072.0,470424.0,38460.0,289710.0,170142.0,150382.0,123678.0,100754.0,273648.0,51064.0,273282.0,34228.0,2842652.0,15127.0,40498.0,133056.0,22735.0,28368.0
2015-05-08,157466.0,277814.0,29482.0,4055578.0,1035280.0,778976.0,89090.0,371868.0,483812.0,28098.0,211170.0,332530.0,1063482.0,429996.0,695028.0,1742394.0,1266792.0,243768.0,481852.0,41702.0,294960.0,154558.0,136138.0,118556.0,105770.0,370332.0,52628.0,266520.0,35700.0,2752800.0,16258.0,37887.0,126281.0,23303.0,26299.0
2015-05-11,175828.0,267364.0,28848.0,4101558.0,1055362.0,789116.0,97670.0,399728.0,508940.0,28996.0,214236.0,316620.0,1117508.0,418936.0,678098.0,1720976.0,1285608.0,252430.0,488630.0,39914.0,289446.0,151082.0,134282.0,128054.0,109426.0,375486.0,55640.0,268844.0,36964.0,2782154.0,16314.0,30050.0,94630.0,23226.0,24706.0
2015-05-12,175470.0,263858.0,29836.0,4251210.0,1030986.0,822224.0,94326.0,422060.0,551666.0,29110.0,211394.0,293268.0,1125914.0,389984.0,666512.0,1673658.0,1313002.0,235446.0,501648.0,38190.0,285424.0,137510.0,131570.0,126536.0,113008.0,377052.0,52376.0,265060.0,36680.0,2816192.0,14671.0,23176.0,74708.0,23315.0,21938.0
2015-05-13,172936.0,240434.0,31118.0,4315196.0,1024852.0,780984.0,95548.0,430178.0,563066.0,29062.0,204296.0,270186.0,1128750.0,389550.0,658460.0,1691910.0,1319504.0,232234.0,484732.0,32004.0,291246.0,144402.0,133478.0,123868.0,113768.0,456018.0,52156.0,253226.0,37984.0,2808210.0,14624.0,17535.0,49314.0,24375.0,19673.0
2015-05-14,165500.0,239788.0,30264.0,4381246.0,1028274.0,801338.0,99806.0,454968.0,567016.0,29676.0,189356.0,262824.0,1080550.0,387482.0,640828.0,1769046.0,1312732.0,211124.0,503470.0,32502.0,285044.0,132072.0,131988.0,121384.0,128358.0,530332.0,50334.0,249864.0,38184.0,2881492.0,8971.0,10750.0,119330.0,25138.0,18539.0
2015-05-15,163424.0,238478.0,32276.0,4383014.0,986326.0,789500.0,93988.0,469096.0,587750.0,29138.0,184130.0,264072.0,1135336.0,360320.0,641228.0,1781178.0,1322564.0,264682.0,480778.0,32382.0,287092.0,117368.0,132026.0,130696.0,131580.0,477284.0,51774.0,247720.0,40116.0,2881486.0,28064.0,29113.0,139507.0,25022.0,17558.0
2015-05-18,160410.0,239860.0,30044.0,4463942.0,950424.0,768470.0,92360.0,492282.0,579122.0,30630.0,177124.0,257440.0,1163034.0,349020.0,649744.0,1730378.0,1293464.0,255212.0,461780.0,38952.0,287370.0,106782.0,129200.0,121292.0,142462.0,546596.0,53222.0,252364.0,41898.0,2959456.0,32183.0,30409.0,143805.0,25123.0,20801.0
2015-05-19,157178.0,233090.0,30626.0,4481244.0,920682.0,751674.0,88374.0,509174.0,547874.0,30032.0,172750.0,253238.0,1144314.0,325660.0,636736.0,1704658.0,1294884.0,238088.0,533566.0,38444.0,278098.0,105608.0,123172.0,116362.0,139706.0,481676.0,51872.0,243788.0,41932.0,2918988.0,33556.0,32724.0,174187.0,25012.0,22629.0
2015-05-20,147242.0,232686.0,29426.0,4273908.0,884216.0,682944.0,83490.0,471952.0,460178.0,33554.0,161596.0,242218.0,1088134.0,300198.0,690132.0,1649206.0,1290096.0,240000.0,483498.0,38724.0,265216.0,89902.0,116398.0,107676.0,127742.0,363076.0,47958.0,220124.0,39894.0,2825762.0,35302.0,41966.0,174826.0,25631.0,24496.0
2015-05-21,140030.0,233984.0,28500.0,4291252.0,877568.0,691232.0,85590.0,468306.0,473328.0,32272.0,163102.0,248890.0,1141490.0,296850.0,656810.0,1734298.0,1282930.0,216866.0,467354.0,41884.0,245194.0,81704.0,113198.0,106184.0,128368.0,356510.0,48246.0,217600.0,41092.0,2808738.0,38615.0,44675.0,195196.0,25389.0,24899.0
2015-05-22,169896.0,225264.0,27560.0,4356782.0,870116.0,675114.0,86558.0,478932.0,485538.0,30742.0,166156.0,266180.0,1100970.0,299142.0,632944.0,1712008.0,1283966.0,227514.0,447460.0,40546.0,229260.0,79798.0,108620.0,109808.0,130840.0,377088.0,46850.0,216892.0,41600.0,2742096.0,37707.0,49710.0,202048.0,25892.0,25965.0
2015-05-25,160274.0,221870.0,25490.0,4406198.0,874936.0,695274.0,97460.0,481730.0,481768.0,30862.0,165972.0,240994.0,1169714.0,302544.0,647084.0,1742198.0,1319114.0,237806.0,427332.0,39644.0,215614.0,74664.0,103968.0,114898.0,134514.0,374590.0,44724.0,227568.0,40658.0,2779526.0,39837.0,58985.0,195999.0,26330.0,27463.0
2015-05-26,158210.0,216440.0,25056.0,4449180.0,835906.0,710228.0,100324.0,521240.0,483532.0,32728.0,173064.0,228110.0,1184194.0,286596.0,549994.0,1657188.0,1328222.0,223086.0,375718.0,38146.0,189810.0,69146.0,99678.0,115194.0,140872.0,411440.0,42602.0,229892.0,40126.0,2723568.0,40848.0,60316.0,193918.0,25666.0,27017.0
2015-05-27,147186.0,236730.0,27060.0,4464104.0,795406.0,735998.0,100624.0,487576.0,458034.0,33538.0,164456.0,226634.0,1174264.0,291352.0,555384.0,1623580.0,1367756.0,221014.0,401804.0,38938.0,165394.0,107958.0,95326.0,119564.0,156088.0,409152.0,40328.0,238708.0,39786.0,2719244.0,42800.0,58323.0,178924.0,25739.0,27311.0
2015-05-28,145280.0,245716.0,26330.0,4331760.0,773168.0,743794.0,98352.0,506958.0,459288.0,35522.0,157200.0,219948.0,1129348.0,293100.0,546674.0,1520662.0,1382278.0,230972.0,412958.0,37494.0,253868.0,135750.0,123802.0,116488.0,158536.0,420546.0,36400.0,225498.0,39306.0,2634738.0,40149.0,47345.0,182766.0,25520.0,27144.0
2015-05-29,142738.0,243752.0,24580.0,4323452.0,756410.0,708296.0,95566.0,497372.0,459820.0,33888.0,157164.0,211974.0,1030894.0,289586.0,542090.0,1509880.0,1344566.0,230722.0,448060.0,36478.0,256104.0,138648.0,127372.0,144488.0,163448.0,418478.0,33534.0,241846.0,38632.0,2516918.0,40059.0,37538.0,179652.0,24946.0,26532.0
2015-06-01,140206.0,245188.0,24782.0,4520182.0,734678.0,637132.0,93062.0,497792.0,465980.0,32826.0,165998.0,208378.0,1129274.0,281922.0,553142.0,1575066.0,1343040.0,220666.0,390704.0,36372.0,268494.0,136834.0,125170.0,156872.0,168392.0,429702.0,30206.0,226568.0,38122.0,2506374.0,45365.0,41622.0,188420.0,22577.0,25356.0
2015-06-02,132726.0,238678.0,24344.0,4434028.0,699784.0,580186.0,95610.0,509860.0,474100.0,31886.0,165494.0,204770.0,1099588.0,283356.0,560676.0,1462864.0,1306236.0,272960.0,391218.0,36054.0,269474.0,140450.0,132758.0,179364.0,172252.0,434062.0,29150.0,228390.0,38362.0,2453376.0,44075.0,38496.0,174588.0,22162.0,24681.0
2015-06-03,130696.0,242234.0,24230.0,4347564.0,642050.0,508354.0,111334.0,521582.0,469476.0,32450.0,157388.0,205220.0,1039440.0,285682.0,542782.0,1398194.0,1306642.0,231144.0,419586.0,34904.0,270146.0,138514.0,135252.0,191776.0,174450.0,440310.0,32892.0,231970.0,36130.0,2451870.0,44367.0,34342.0,177936.0,22179.0,24360.0
2015-06-04,124978.0,251978.0,25712.0,4329160.0,616910.0,460112.0,112606.0,516910.0,454424.0,32374.0,152514.0,189752.0,1027566.0,280700.0,535642.0,1353798.0,1228704.0,242078.0,399364.0,34054.0,269388.0,133752.0,132794.0,193186.0,180144.0,463276.0,39274.0,219240.0,35220.0,2355650.0,35808.0,43924.0,152144.0,22014.0,23932.0
2015-06-05,122172.0,255450.0,27738.0,4206714.0,593358.0,597904.0,109956.0,510202.0,445684.0,35220.0,151742.0,190070.0,990858.0,278306.0,530656.0,1356576.0,1250060.0,226068.0,419692.0,33462.0,274048.0,130166.0,133402.0,203496.0,186976.0,513888.0,41354.0,212840.0,32422.0,2379106.0,33977.0,46520.0,138172.0,22584.0,23762.0
2015-06-08,119098.0,265436.0,31482.0,4205952.0,597008.0,627314.0,112998.0,518206.0,442928.0,37936.0,145726.0,185094.0,976962.0,272832.0,511012.0,1390528.0,1269254.0,232066.0,404544.0,34374.0,265440.0,128556.0,132024.0,217446.0,189622.0,551358.0,46222.0,215778.0,32886.0,2375180.0,31732.0,73160.0,116905.0,23195.0,23548.0
2015-06-09,116982.0,266456.0,31802.0,4128464.0,563260.0,619106.0,108058.0,521486.0,440626.0,37166.0,141686.0,186008.0,1000094.0,268294.0,514104.0,1391618.0,1259032.0,224286.0,386328.0,33992.0,255718.0,127460.0,135144.0,214594.0,187914.0,585978.0,47462.0,216946.0,33008.0,2337004.0,31957.0,69199.0,103984.0,22881.0,23449.0
2015-06-10,113828.0,268954.0,31256.0,4134584.0,544440.0,632414.0,108324.0,541152.0,438984.0,36808.0,146846.0,191786.0,1296222.0,264314.0,508944.0,1384082.0,1266390.0,226268.0,400416.0,32636.0,256578.0,121318.0,134944.0,210380.0,184534.0,616680.0,44836.0,222044.0,33322.0,2434288.0,34462.0,64664.0,102540.0,22457.0,23183.0
2015-06-11,114468.0,264238.0,30198.0,4101636.0,531674.0,604006.0,110532.0,535260.0,485738.0,36844.0,146158.0,187444.0,1500362.0,293058.0,505054.0,1387316.0,1265174.0,268644.0,477850.0,32080.0,252002.0,123490.0,133236.0,201518.0,179208.0,634448.0,44644.0,215978.0,33934.0,2430106.0,33448.0,64572.0,95746.0,22492.0,23694.0
2015-06-12,98898.0,267084.0,31556.0,4117618.0,496792.0,527678.0,115998.0,486596.0,474026.0,37328.0,133544.0,171810.0,1418606.0,280688.0,493484.0,1426622.0,1219764.0,226096.0,451510.0,31016.0,268302.0,123048.0,129630.0,199864.0,180652.0,624804.0,50838.0,210638.0,34146.0,2759080.0,29351.0,67900.0,87408.0,21143.0,23577.0
2015-06-15,90668.0,266422.0,37170.0,4023858.0,467490.0,512466.0,112314.0,513566.0,478020.0,40344.0,134390.0,174154.0,1431436.0,278472.0,490598.0,1417532.0,1203224.0,214524.0,435362.0,30460.0,271054.0,123108.0,128062.0,206642.0,180970.0,629868.0,49338.0,206030.0,33844.0,2866710.0,27571.0,61775.0,89913.0,20498.0,23513.0
2015-06-16,75454.0,265002.0,38778.0,3934114.0,443962.0,526614.0,110072.0,483880.0,490096.0,38072.0,134414.0,171106.0,1320388.0,271506.0,477914.0,1368270.0,1180342.0,192282.0,474088.0,30464.0,267800.0,121988.0,123400.0,213938.0,184750.0,618256.0,47592.0,202436.0,32560.0,3088346.0,20877.0,54689.0,72239.0,21356.0,23717.0
2015-06-17,113258.0,265394.0,37970.0,3836360.0,515608.0,524112.0,113256.0,495688.0,443334.0,40070.0,163048.0,159884.0,1355168.0,265178.0,441270.0,1265780.0,1168382.0,189490.0,500376.0,29918.0,261768.0,120472.0,122972.0,212964.0,184814.0,625158.0,47880.0,203948.0,37972.0,3103402.0,15555.0,41817.0,51070.0,21289.0,23351.0
2015-06-18,114622.0,265044.0,36766.0,3810298.0,521046.0,482692.0,115026.0,464584.0,415060.0,39162.0,169694.0,150958.0,1330960.0,262814.0,447450.0,1223604.0,1187590.0,174610.0,554690.0,26700.0,251110.0,116940.0,120800.0,203154.0,179180.0,604526.0,48514.0,211716.0,38888.0,3063476.0,6808.0,19516.0,22602.0,21246.0,22880.0
2015-06-19,108670.0,266840.0,35658.0,3629792.0,511922.0,466680.0,110414.0,484886.0,406728.0,39496.0,150882.0,134840.0,1287222.0,253190.0,405484.0,1179628.0,1140172.0,171066.0,478472.0,25772.0,241718.0,110968.0,115164.0,215276.0,174454.0,569242.0,52878.0,201704.0,37546.0,2929690.0,31879.0,0.0,127920.0,21107.0,22556.0
2015-06-23,106696.0,257432.0,34454.0,3478408.0,519418.0,466652.0,108364.0,481886.0,384984.0,38728.0,153038.0,124870.0,1303386.0,247680.0,381396.0,1142726.0,1143450.0,169332.0,430390.0,25344.0,237256.0,110408.0,109444.0,218968.0,173568.0,589392.0,55594.0,196518.0,38934.0,2977038.0,34580.0,74829.0,133657.0,21142.0,22271.0
2015-06-24,108406.0,266570.0,33156.0,3575776.0,539366.0,507284.0,105092.0,496784.0,404570.0,37974.0,153630.0,116622.0,1477308.0,245446.0,420686.0,1143792.0,1176282.0,161458.0,427984.0,26492.0,225792.0,105080.0,102928.0,215434.0,175432.0,640602.0,51934.0,195126.0,40556.0,3053352.0,30433.0,67504.0,126775.0,21010.0,22019.0
2015-06-25,108272.0,276732.0,36062.0,3571822.0,557356.0,507012.0,93920.0,508190.0,406608.0,38624.0,167336.0,116838.0,1454418.0,239350.0,438096.0,1120354.0,1147744.0,164662.0,425768.0,26724.0,209464.0,100488.0,96826.0,220876.0,178444.0,627222.0,52808.0,207352.0,44814.0,3091870.0,29295.0,65506.0,117827.0,20402.0,21686.0
2015-06-26,107938.0,278460.0,33246.0,3411680.0,536566.0,477794.0,88004.0,580046.0,421836.0,38610.0,148440.0,109434.0,1405820.0,230546.0,432492.0,1042190.0,1092986.0,165378.0,403286.0,25356.0,186054.0,95572.0,110602.0,222276.0,182194.0,645746.0,50834.0,183610.0,48218.0,3024568.0,31210.0,70148.0,109649.0,19805.0,21207.0
2015-06-29,106508.0,273656.0,33800.0,3107002.0,546018.0,456746.0,88242.0,546538.0,401760.0,36252.0,157926.0,106626.0,1374344.0,224280.0,411968.0,1011322.0,1051428.0,158422.0,361736.0,24504.0,148378.0,124436.0,119202.0,231122.0,177434.0,602846.0,49566.0,172964.0,45588.0,2995694.0,26304.0,64914.0,101044.0,18480.0,21024.0
2015-06-30,104380.0,278686.0,33058.0,2929526.0,522948.0,420242.0,86114.0,554654.0,406014.0,34354.0,138610.0,104852.0,1255576.0,211008.0,422028.0,998262.0,1096346.0,171630.0,355684.0,23254.0,231696.0,136606.0,124950.0,235210.0,176296.0,611362.0,48312.0,156248.0,42196.0,2495642.0,25361.0,63114.0,110045.0,18209.0,20119.0
2015-07-01,105818.0,266624.0,31530.0,2695810.0,472502.0,442772.0,86174.0,537446.0,397704.0,29838.0,131336.0,105208.0,1249364.0,202086.0,442396.0,875642.0,1073884.0,173788.0,371580.0,23366.0,223404.0,139512.0,131554.0,216384.0,178778.0,622706.0,49450.0,149690.0,42258.0,2552394.0,24877.0,56575.0,98439.0,18103.0,20366.0
2015-07-02,105052.0,261496.0,31586.0,2365428.0,439468.0,432784.0,87132.0,536312.0,390502.0,28700.0,130342.0,99246.0,1263572.0,193728.0,435278.0,814580.0,1001768.0,165302.0,383918.0,23208.0,219912.0,135418.0,127104.0,206510.0,190984.0,628262.0,50466.0,145576.0,40706.0,2295538.0,20707.0,55597.0,102563.0,17969.0,19941.0
2015-07-03,107192.0,260278.0,31202.0,2358742.0,435084.0,442812.0,84946.0,478530.0,381318.0,28590.0,116834.0,94072.0,1268394.0,236354.0,443970.0,855038.0,976006.0,159432.0,343076.0,22598.0,221676.0,140936.0,128006.0,192048.0,190922.0,607458.0,46572.0,141606.0,38692.0,2287966.0,24505.0,49954.0,137428.0,18851.0,19199.0
2015-07-06,107610.0,252882.0,30584.0,2163816.0,439378.0,403906.0,80262.0,460958.0,352042.0,28966.0,126822.0,93356.0,1269492.0,234788.0,422544.0,714296.0,1000358.0,173322.0,449758.0,21984.0,257318.0,139232.0,132748.0,193608.0,190230.0,607654.0,47992.0,140552.0,39346.0,2467546.0,23966.0,46882.0,123661.0,19690.0,18769.0
2015-07-07,105818.0,276616.0,29864.0,2082922.0,450310.0,392934.0,79030.0,465556.0,330664.0,33342.0,114448.0,94408.0,1145200.0,224898.0,423804.0,668432.0,1027318.0,190124.0,543784.0,21322.0,271380.0,144050.0,134944.0,194898.0,187446.0,589178.0,49520.0,137096.0,36060.0,2189122.0,22106.0,38656.0,108537.0,19465.0,18359.0
2015-07-08,114646.0,268578.0,33862.0,1714962.0,412918.0,333474.0,62944.0,411950.0,290576.0,32288.0,86372.0,85574.0,668174.0,224358.0,418704.0,505470.0,808232.0,172302.0,419964.0,18106.0,285910.0,138530.0,133002.0,190228.0,206374.0,587930.0,44960.0,125748.0,34010.0,1711600.0,15144.0,31316.0,95900.0,18139.0,18332.0
2015-07-09,110460.0,250708.0,23010.0,1531924.0,394834.0,331066.0,57252.0,343690.0,250206.0,30008.0,69200.0,72934.0,655880.0,218310.0,342220.0,415750.0,691346.0,91532.0,257230.0,10704.0,232758.0,121020.0,122998.0,168800.0,183564.0,429516.0,39340.0,105136.0,33956.0,1542726.0,13333.0,23490.0,72240.0,17427.0,17871.0
2015-07-10,111618.0,280326.0,22794.0,1498254.0,433090.0,350840.0,52644.0,344544.0,271972.0,30480.0,92290.0,72534.0,726804.0,253732.0,357122.0,449664.0,772264.0,102554.0,290500.0,9038.0,235950.0,128290.0,124748.0,180276.0,182362.0,435878.0,41908.0,112482.0,36334.0,1607812.0,11715.0,21468.0,64376.0,17428.0,17955.0
2015-07-13,112206.0,291416.0,22536.0,1467390.0,443936.0,330292.0,52574.0,380462.0,267064.0,30426.0,88606.0,77264.0,696408.0,264352.0,360964.0,472808.0,840792.0,108546.0,313082.0,9344.0,240758.0,128924.0,124234.0,189886.0,181494.0,439522.0,44834.0,109364.0,35944.0,1573422.0,10281.0,17872.0,53816.0,17861.0,17840.0
2015-07-14,114890.0,358212.0,21762.0,1402588.0,463884.0,354198.0,55052.0,362940.0,274778.0,29802.0,83684.0,90876.0,656878.0,275416.0,359526.0,644918.0,830098.0,109796.0,342418.0,9308.0,233130.0,125216.0,123012.0,186378.0,188602.0,474902.0,43940.0,106944.0,37046.0,1537048.0,6837.0,14713.0,42878.0,18158.0,18049.0
2015-07-15,115898.0,358594.0,21238.0,1349788.0,507784.0,365492.0,54614.0,361984.0,276598.0,29894.0,86480.0,83620.0,652630.0,283550.0,367240.0,508668.0,780414.0,110422.0,318260.0,8742.0,228616.0,124648.0,123222.0,187520.0,187688.0,469360.0,39414.0,100574.0,36010.0,1564474.0,5579.0,12407.0,31466.0,19208.0,18239.0
2015-07-16,116106.0,361082.0,22576.0,1268096.0,509568.0,372902.0,55472.0,358580.0,278894.0,28012.0,82776.0,77596.0,595046.0,287524.0,378678.0,492690.0,781874.0,119940.0,311352.0,9056.0,224794.0,118386.0,117958.0,182376.0,198274.0,517138.0,40696.0,98734.0,32442.0,1456178.0,1828.0,4320.0,8908.0,19842.0,18299.0
2015-07-17,117994.0,367776.0,23400.0,1237690.0,529812.0,374198.0,54774.0,365276.0,281666.0,27314.0,81058.0,77368.0,562926.0,290766.0,400166.0,429088.0,823310.0,121116.0,316290.0,9014.0,222354.0,116676.0,118134.0,182418.0,194776.0,514584.0,39180.0,121236.0,31608.0,1428950.0,10762.0,0.0,0.0,19896.0,18278.0
2015-07-20,116700.0,375716.0,21562.0,1183888.0,523874.0,398932.0,69168.0,360372.0,267576.0,26650.0,77848.0,71382.0,580972.0,302032.0,425962.0,405926.0,774466.0,117098.0,308924.0,9086.0,230994.0,111640.0,116100.0,188630.0,208312.0,551644.0,39412.0,131306.0,29970.0,1352176.0,11187.0,15128.0,52981.0,20025.0,18289.0
2015-07-21,118158.0,396610.0,21856.0,1172750.0,532490.0,453456.0,69938.0,372848.0,264384.0,25906.0,78954.0,74798.0,540272.0,300864.0,437404.0,401836.0,752604.0,112820.0,310616.0,8982.0,223900.0,109040.0,114612.0,195552.0,217652.0,551180.0,37556.0,140806.0,29812.0,1822648.0,9804.0,14811.0,51627.0,19369.0,18192.0
2015-07-22,123154.0,408552.0,21194.0,1132142.0,530458.0,441486.0,67164.0,370268.0,249126.0,25446.0,84090.0,80632.0,696712.0,299506.0,427430.0,394528.0,708108.0,113042.0,315270.0,8564.0,235744.0,107918.0,134002.0,183214.0,235362.0,564870.0,34382.0,138454.0,29288.0,1917802.0,10619.0,16163.0,54305.0,19343.0,18197.0
2015-07-23,126258.0,417864.0,20616.0,1088082.0,554282.0,423566.0,75542.0,354426.0,234584.0,25238.0,81142.0,76148.0,689028.0,298036.0,479692.0,360054.0,726888.0,116008.0,342580.0,11188.0,239418.0,103902.0,141560.0,185200.0,223608.0,580014.0,34252.0,141694.0,28482.0,1917096.0,11372.0,14793.0,62794.0,19331.0,18704.0
